timestamp,stock_symbol,trade_volume,order_book_depth,anonymized_trader_id
2021-02-08 14:48:41.584605952-05:00,GME,456774,4567,cluster-1c5d
2021-02-08 15:07:29.471245312-05:00,GME,446822,4468,cluster-9f4e
2021-02-08 15:19:02.753741824-05:00,GME,79215,792,cluster-3b8a
2021-02-08 15:19:54.312035072-05:00,GME,261016,2610,cluster-7a2b
2021-02-08 15:25:53.523705344-05:00,GME,170320,1703,cluster-9f4e
2021-02-08 15:28:49.400975360-05:00,GME,205493,2054,cluster-9f4e
2021-02-08 15:48:24.458297856-05:00,GME,140451,1404,user-1b3d
2021-02-08 15:50:09.050255872-05:00,GME,302498,3024,user-1b3d
2021-02-08 16:07:50.142055424-05:00,GME,218989,2189,cluster-1c5d
2021-02-08 16:48:09.958729216-05:00,GME,408531,4085,cluster-9f4e
2021-02-08 17:09:46.062067456-05:00,GME,252996,2529,user-k5m6
2021-02-08 17:14:48.247298304-05:00,GME,136304,1363,cluster-9f4e
2021-02-08 17:24:21.437832704-05:00,GME,287000,2870,user-g2h7
2021-02-08 17:25:30.934376192-05:00,GME,155533,1555,cluster-9f4e
2021-02-08 17:36:19.185616128-05:00,GME,182191,1821,cluster-1c5d
2021-02-08 18:22:52.530564864-05:00,GME,351750,3517,cluster-1c5d
2021-02-08 19:06:14.983166464-05:00,GME,448398,4483,user-1b3d
2021-02-08 19:13:44.366829056-05:00,GME,233619,2336,user-a4f2
2021-02-08 19:34:19.816787968-05:00,GME,495240,4952,user-g2h7
2021-02-08 20:24:30.527153152-05:00,GME,276978,2769,user-1b3d
2021-02-08 21:20:44.847941632-05:00,GME,355264,3552,cluster-3b8a
2021-02-08 21:40:27.917690368-05:00,GME,386884,3868,user-a4f2
2021-02-08 21:53:05.358198016-05:00,GME,335854,3358,cluster-9f4e
2021-02-08 22:08:27.372409344-05:00,GME,327583,3275,cluster-3b8a
2021-02-08 22:38:41.087687168-05:00,GME,299947,2999,cluster-1c5d
2021-02-08 22:42:19.008600320-05:00,GME,324052,3240,cluster-3b8a
2021-02-08 22:46:47.500285184-05:00,GME,307469,3074,cluster-3b8a
2021-02-08 22:59:12.418663936-05:00,GME,221093,2210,user-b9d5
2021-02-08 23:01:24.155395328-05:00,GME,285815,2858,cluster-9f4e
2021-02-08 23:18:38.654751488-05:00,GME,262162,2621,user-g2h7
2021-02-08 23:29:43.672966912-05:00,GME,71685,716,user-g2h7
2021-02-08 23:36:56.617403392-05:00,GME,371893,3718,cluster-7a2b
2021-02-09 00:00:07.450667008-05:00,GME,416244,4162,cluster-1c5d
2021-02-09 00:14:24.254488576-05:00,GME,389196,3891,cluster-7a2b
2021-02-09 00:17:05.929575680-05:00,GME,358391,3583,cluster-3b8a
2021-02-09 00:26:54.268527360-05:00,GME,375021,3750,user-n4p3
2021-02-09 00:27:46.706497024-05:00,GME,313094,3130,cluster-3b8a
2021-02-09 00:44:25.215496960-05:00,GME,185033,1850,cluster-9f4e
2021-02-09 01:35:51.080260096-05:00,GME,418947,4189,user-q9r8
2021-02-09 01:47:48.394609664-05:00,GME,250797,2507,user-n4p3
2021-02-09 01:53:18.352213504-05:00,GME,331940,3319,user-a4f2
2021-02-09 02:05:26.523696896-05:00,GME,322842,3228,user-a4f2
2021-02-09 02:21:03.916525568-05:00,GME,291837,2918,cluster-7a2b
2021-02-09 02:34:13.827389696-05:00,GME,174086,1740,user-a4f2
2021-02-09 02:34:40.350159616-05:00,GME,227330,2273,cluster-1c5d
2021-02-09 02:52:52.719802624-05:00,GME,223421,2234,user-f6a9
2021-02-09 02:56:08.843030784-05:00,GME,416220,4162,cluster-7a2b
2021-02-09 03:33:52.645602304-05:00,GME,221728,2217,cluster-7a2b
2021-02-09 03:47:34.869196032-05:00,GME,355921,3559,cluster-3b8a
2021-02-09 03:59:04.630663680-05:00,GME,286184,2861,cluster-3b8a
2021-02-09 04:14:17.547995648-05:00,GME,339423,3394,cluster-1c5d
2021-02-09 04:29:24.844843520-05:00,GME,365839,3658,cluster-1c5d
2021-02-09 04:31:41.730086400-05:00,GME,253696,2536,cluster-9f4e
2021-02-09 04:51:06.758276864-05:00,GME,212864,2128,cluster-1c5d
2021-02-09 04:56:01.977619456-05:00,GME,373008,3730,user-g2h7
2021-02-09 05:10:53.557477888-05:00,GME,411988,4119,user-c8e1
2021-02-09 05:14:45.956346112-05:00,GME,284874,2848,user-f6a9
2021-02-09 05:37:40.825811712-05:00,GME,160267,1602,user-1b3d
2021-02-09 05:39:34.969959680-05:00,GME,323786,3237,cluster-7a2b
2021-02-09 06:24:59.695233536-05:00,GME,302249,3022,user-q9r8
2021-02-09 06:29:22.820596480-05:00,GME,242880,2428,user-a4f2
2021-02-09 06:41:41.708065536-05:00,GME,515865,5158,user-f6a9
2021-02-09 07:25:21.129193216-05:00,GME,1501095,15010,user-f6a9
2021-02-09 07:29:56.402491392-05:00,GME,374489,3744,cluster-3b8a
2021-02-09 07:36:15.124689664-05:00,GME,347676,3476,user-g2h7
2021-02-09 07:47:44.770557184-05:00,GME,292750,2927,user-1b3d
2021-02-09 07:57:32.684505856-05:00,GME,347440,3474,user-c8e1
2021-02-09 08:09:22.880123904-05:00,GME,375919,3759,user-g2h7
2021-02-09 08:13:46.390997504-05:00,GME,179396,1793,user-a4f2
2021-02-09 08:43:38.908190720-05:00,GME,369999,3699,user-q9r8
2021-02-09 09:16:50.628892672-05:00,GME,166191,1661,cluster-9f4e
2021-02-09 09:41:28.689541120-05:00,GME,249601,2496,user-a4f2
2021-02-09 09:45:32.313748480-05:00,GME,255075,2550,user-c8e1
2021-02-09 09:52:11.964657920-05:00,GME,218827,2188,cluster-1c5d
2021-02-09 10:02:01.294219520-05:00,GME,314210,3142,cluster-3b8a
2021-02-09 10:23:55.764695808-05:00,GME,270369,2703,user-k5m6
2021-02-09 10:26:07.130835968-05:00,GME,299673,2996,user-n4p3
2021-02-09 10:57:41.349123072-05:00,GME,192948,1929,cluster-1c5d
2021-02-09 11:04:42.241533184-05:00,GME,342292,3422,user-a4f2
2021-02-09 11:13:40.296125184-05:00,GME,280131,2801,cluster-1c5d
2021-02-09 11:32:28.779345664-05:00,GME,350326,3503,user-n4p3
2021-02-09 12:05:05.247284480-05:00,GME,335403,3354,user-n4p3
2021-02-09 12:15:25.186455552-05:00,GME,272808,2728,user-k5m6
2021-02-09 12:38:32.834024448-05:00,GME,275091,2750,user-k5m6
2021-02-09 13:09:14.134384128-05:00,GME,322167,3221,cluster-3b8a
2021-02-09 13:31:00.209446912-05:00,GME,441063,4410,user-1b3d
2021-02-09 13:35:10.642548224-05:00,GME,196699,1966,user-b9d5
2021-02-09 13:42:34.851042816-05:00,GME,265675,2656,cluster-1c5d
2021-02-09 13:44:03.007430400-05:00,GME,321400,3214,cluster-9f4e
2021-02-09 13:45:15.005485568-05:00,GME,322681,3226,user-q9r8
2021-02-09 13:56:50.564676864-05:00,GME,361094,3610,user-q9r8
2021-02-09 14:18:28.089271296-05:00,GME,399905,3999,user-1b3d
2021-02-09 14:30:08.984201216-05:00,GME,235269,2352,cluster-7a2b
2021-02-09 14:56:38.638771968-05:00,GME,358396,3583,cluster-9f4e
2021-02-09 15:09:30.388462336-05:00,GME,229078,2290,user-b9d5
2021-02-09 15:17:54.644081408-05:00,GME,306348,3063,user-b9d5
2021-02-09 15:38:26.268342016-05:00,GME,252863,2528,cluster-3b8a
2021-02-09 15:45:46.148527616-05:00,GME,245480,2454,user-g2h7
2021-02-09 16:00:46.454189056-05:00,GME,320320,3203,user-g2h7
2021-02-09 16:16:10.397392640-05:00,GME,270855,2708,user-g2h7
2021-02-09 17:27:10.858277376-05:00,GME,371510,3715,user-n4p3
2021-02-09 17:36:37.617405440-05:00,GME,331197,3311,cluster-3b8a
2021-02-09 17:48:01.151896320-05:00,GME,225148,2251,user-1b3d
2021-02-09 18:01:24.357500416-05:00,GME,358131,3581,user-1b3d
2021-02-09 18:15:25.789272064-05:00,GME,201599,2015,cluster-3b8a
2021-02-09 18:19:42.308719872-05:00,GME,135619,1356,cluster-1c5d
2021-02-09 18:19:48.089081856-05:00,GME,286198,2861,user-b9d5
2021-02-09 19:04:37.252924672-05:00,GME,351117,3511,cluster-7a2b
2021-02-09 19:16:36.074691840-05:00,GME,267264,2672,cluster-1c5d
2021-02-09 19:19:46.380745728-05:00,GME,283118,2831,cluster-9f4e
2021-02-09 19:31:14.212752384-05:00,GME,391261,3912,user-k5m6
2021-02-09 19:33:11.673612800-05:00,GME,294492,2944,cluster-1c5d
2021-02-09 19:42:11.207022848-05:00,GME,223726,2237,cluster-7a2b
2021-02-09 20:08:30.016671232-05:00,GME,407130,4071,user-g2h7
2021-02-09 20:36:44.048478464-05:00,GME,247860,2478,user-b9d5
2021-02-09 21:01:27.061837056-05:00,GME,327254,3272,user-f6a9
2021-02-09 21:38:27.188041984-05:00,GME,344797,3447,cluster-7a2b
2021-02-09 22:10:07.965114880-05:00,GME,390848,3908,cluster-7a2b
2021-02-09 22:33:58.589528832-05:00,GME,168044,1680,user-b9d5
2021-02-09 22:37:03.743635456-05:00,GME,290497,2904,user-f6a9
2021-02-09 22:39:28.003988480-05:00,GME,252851,2528,cluster-9f4e
2021-02-09 22:57:11.830481664-05:00,GME,434628,4346,cluster-9f4e
2021-02-09 23:07:41.952257024-05:00,GME,333988,3339,user-1b3d
2021-02-09 23:09:08.045431808-05:00,GME,198755,1987,user-a4f2
2021-02-09 23:23:32.310528768-05:00,GME,174033,1740,cluster-7a2b
2021-02-09 23:56:30.913269248-05:00,GME,316950,3169,cluster-9f4e
2021-02-10 00:00:57.911195392-05:00,GME,492522,4925,cluster-1c5d
2021-02-10 00:05:20.782649088-05:00,GME,292032,2920,user-f6a9
2021-02-10 00:26:38.339580416-05:00,GME,421304,4213,user-f6a9
2021-02-10 00:27:07.571691008-05:00,GME,385694,3856,cluster-7a2b
2021-02-10 00:34:47.051705600-05:00,GME,282678,2826,user-1b3d
2021-02-10 00:45:25.418927104-05:00,GME,158271,1582,user-f6a9
2021-02-10 00:46:13.493344256-05:00,GME,1975824,19758,cluster-3b8a
2021-02-10 01:16:17.086903040-05:00,GME,444955,4449,user-k5m6
2021-02-10 01:19:34.649420288-05:00,GME,393782,3937,user-c8e1
2021-02-10 01:32:46.607759360-05:00,GME,236680,2366,cluster-7a2b
2021-02-10 01:40:03.845405696-05:00,GME,184198,1841,cluster-7a2b
2021-02-10 01:50:28.127984128-05:00,GME,352974,3529,user-n4p3
2021-02-10 02:30:27.510421248-05:00,GME,333040,3330,cluster-9f4e
2021-02-10 02:31:16.497004032-05:00,GME,307161,3071,cluster-7a2b
2021-02-10 02:53:08.757896960-05:00,GME,329851,3298,cluster-1c5d
2021-02-10 02:55:16.306819328-05:00,GME,133008,1330,cluster-9f4e
2021-02-10 02:59:44.592623104-05:00,GME,265575,2655,user-f6a9
2021-02-10 03:39:57.378995968-05:00,GME,310711,3107,cluster-9f4e
2021-02-10 03:42:10.050008064-05:00,GME,265031,2650,user-g2h7
2021-02-10 03:58:24.174666496-05:00,GME,236165,2361,cluster-3b8a
2021-02-10 04:05:15.694884864-05:00,GME,386531,3865,user-n4p3
2021-02-10 04:06:51.903597568-05:00,GME,312541,3125,cluster-9f4e
2021-02-10 04:20:40.558684672-05:00,GME,252651,2526,user-a4f2
2021-02-10 04:48:24.260547584-05:00,GME,247459,2474,user-q9r8
2021-02-10 04:53:06.077972736-05:00,GME,352921,3529,user-n4p3
2021-02-10 04:55:33.010171648-05:00,GME,311493,3114,user-b9d5
2021-02-10 04:58:18.998150144-05:00,GME,312441,3124,cluster-7a2b
2021-02-10 05:07:58.314848-05:00,GME,365915,3659,cluster-7a2b
2021-02-10 05:12:40.170712320-05:00,GME,373185,3731,cluster-1c5d
2021-02-10 05:37:29.722929152-05:00,GME,78794,787,user-f6a9
2021-02-10 06:17:07.751632384-05:00,GME,496556,4965,cluster-1c5d
2021-02-10 06:17:48.822481152-05:00,GME,430521,4305,cluster-7a2b
2021-02-10 06:35:31.378667008-05:00,GME,383370,3833,user-f6a9
2021-02-10 06:37:26.821425664-05:00,GME,235378,2353,user-f6a9
2021-02-10 06:51:27.942777856-05:00,GME,299829,2998,user-b9d5
2021-02-10 06:54:07.052014336-05:00,GME,140480,1404,user-1b3d
2021-02-10 07:08:07.618974976-05:00,GME,173697,1736,user-a4f2
2021-02-10 07:56:32.145445376-05:00,GME,193544,1935,user-k5m6
2021-02-10 08:03:18.090165504-05:00,GME,311595,3115,user-f6a9
2021-02-10 08:31:09.639646976-05:00,GME,365414,3654,cluster-3b8a
2021-02-10 08:38:14.492995072-05:00,GME,229130,2291,user-n4p3
2021-02-10 08:51:57.637485824-05:00,GME,408362,4083,user-f6a9
2021-02-10 08:52:39.324200448-05:00,GME,361337,3613,cluster-1c5d
2021-02-10 09:24:13.279171072-05:00,GME,272053,2720,cluster-7a2b
2021-02-10 09:37:30.667904512-05:00,GME,208184,2081,cluster-3b8a
2021-02-10 09:39:12.404195072-05:00,GME,266918,2669,user-a4f2
2021-02-10 10:19:15.969481728-05:00,GME,290346,2903,cluster-9f4e
2021-02-10 11:12:07.971123968-05:00,GME,201568,2015,user-q9r8
2021-02-10 11:31:58.262372608-05:00,GME,490069,4900,cluster-9f4e
2021-02-10 11:36:41.365778688-05:00,GME,249940,2499,user-q9r8
2021-02-10 11:40:41.162303232-05:00,GME,218785,2187,cluster-7a2b
2021-02-10 11:50:08.600026112-05:00,GME,438522,4385,user-f6a9
2021-02-10 12:06:12.804540928-05:00,GME,288164,2881,user-b9d5
2021-02-10 12:16:58.702454016-05:00,GME,273901,2739,cluster-9f4e
2021-02-10 12:20:01.899520256-05:00,GME,396142,3961,user-g2h7
2021-02-10 12:38:16.405353984-05:00,GME,98153,981,cluster-7a2b
2021-02-10 12:41:57.739931904-05:00,GME,261696,2616,cluster-7a2b
2021-02-10 13:08:46.850071808-05:00,GME,425551,4255,user-c8e1
2021-02-10 13:17:17.039670272-05:00,GME,437383,4373,cluster-9f4e
2021-02-10 13:17:17.379212800-05:00,GME,323116,3231,cluster-3b8a
2021-02-10 13:41:23.730642944-05:00,GME,300309,3003,cluster-9f4e
2021-02-10 13:48:34.959257088-05:00,GME,354320,3543,user-1b3d
2021-02-10 13:48:43.625055744-05:00,GME,293194,2931,cluster-1c5d
2021-02-10 13:53:09.376132096-05:00,GME,381616,3816,cluster-3b8a
2021-02-10 14:47:08.121536256-05:00,GME,296091,2960,user-f6a9
2021-02-10 15:14:44.515270144-05:00,GME,341596,3415,cluster-3b8a
2021-02-10 15:42:22.274140672-05:00,GME,275187,2751,cluster-7a2b
2021-02-10 15:49:14.963478272-05:00,GME,208492,2084,user-q9r8
2021-02-10 15:53:18.427964416-05:00,GME,263143,2631,user-k5m6
2021-02-10 17:01:30.337595392-05:00,GME,200710,2007,cluster-3b8a
2021-02-10 17:05:26.968477440-05:00,GME,98682,986,cluster-9f4e
2021-02-10 18:12:11.126720512-05:00,GME,1568070,15680,user-c8e1
2021-02-10 18:43:05.462071296-05:00,GME,264071,2640,user-f6a9
2021-02-10 19:39:07.255575552-05:00,GME,292095,2920,cluster-3b8a
2021-02-10 19:58:34.931797248-05:00,GME,287119,2871,cluster-1c5d
2021-02-10 20:41:58.977972480-05:00,GME,290450,2904,cluster-1c5d
2021-02-10 20:56:05.871335936-05:00,GME,153524,1535,user-n4p3
2021-02-10 21:05:37.676717056-05:00,GME,155888,1558,cluster-7a2b
2021-02-10 21:21:31.450812672-05:00,GME,378955,3789,cluster-7a2b
2021-02-10 21:40:08.492217344-05:00,GME,351181,3511,cluster-7a2b
2021-02-10 21:48:21.128486656-05:00,GME,372898,3728,user-b9d5
2021-02-10 22:15:19.387225600-05:00,GME,239397,2393,user-k5m6
2021-02-10 22:29:47.527198208-05:00,GME,463930,4639,cluster-3b8a
2021-02-10 23:04:43.040361728-05:00,GME,241979,2419,cluster-3b8a
2021-02-10 23:31:37.982314240-05:00,GME,313379,3133,user-q9r8
2021-02-10 23:42:22.588519424-05:00,GME,249232,2492,cluster-1c5d
2021-02-10 23:44:26.574268672-05:00,GME,228989,2289,user-q9r8
2021-02-10 23:46:33.458528256-05:00,GME,290693,2906,user-c8e1
2021-02-11 00:02:10.212998144-05:00,GME,213351,2133,cluster-3b8a
2021-02-11 00:12:52.120876800-05:00,GME,290631,2906,cluster-9f4e
2021-02-11 01:07:23.854372864-05:00,GME,245579,2455,user-1b3d
2021-02-11 01:15:42.744410112-05:00,GME,357393,3573,user-a4f2
2021-02-11 01:22:24.717632256-05:00,GME,298389,2983,cluster-3b8a
2021-02-11 01:35:54.753758976-05:00,GME,301327,3013,cluster-3b8a
2021-02-11 01:50:33.154159104-05:00,GME,120683,1206,user-q9r8
2021-02-11 01:53:49.845078528-05:00,GME,165664,1656,cluster-1c5d
2021-02-11 02:06:58.421937920-05:00,GME,314301,3143,cluster-9f4e
2021-02-11 02:26:11.583254016-05:00,GME,431946,4319,cluster-1c5d
2021-02-11 02:30:16.291835648-05:00,GME,234452,2344,user-b9d5
2021-02-11 02:32:35.392606208-05:00,GME,195758,1957,user-c8e1
2021-02-11 03:10:46.647156736-05:00,GME,302327,3023,user-n4p3
2021-02-11 03:30:15.308856832-05:00,GME,300813,3008,cluster-1c5d
2021-02-11 03:33:46.958406912-05:00,GME,300188,3001,user-a4f2
2021-02-11 03:46:56.347471872-05:00,GME,240610,2406,user-a4f2
2021-02-11 03:52:02.350847488-05:00,GME,300988,3009,user-1b3d
2021-02-11 03:52:23.907161344-05:00,GME,350563,3505,cluster-3b8a
2021-02-11 04:32:45.156794368-05:00,GME,340565,3405,user-1b3d
2021-02-11 04:44:01.927920128-05:00,GME,428585,4285,cluster-9f4e
2021-02-11 04:56:29.945701120-05:00,GME,297472,2974,user-f6a9
2021-02-11 05:19:25.146058752-05:00,GME,407908,4079,user-a4f2
2021-02-11 05:21:33.532479488-05:00,GME,336936,3369,cluster-1c5d
2021-02-11 05:22:06.383974144-05:00,GME,135610,1356,user-q9r8
2021-02-11 05:47:01.779693056-05:00,GME,298526,2985,cluster-7a2b
2021-02-11 05:56:24.044845824-05:00,GME,330692,3306,cluster-9f4e
2021-02-11 06:32:57.172386048-05:00,GME,324945,3249,user-n4p3
2021-02-11 06:45:03.562645760-05:00,GME,204388,2043,cluster-7a2b
2021-02-11 07:38:45.846715904-05:00,GME,311406,3114,cluster-9f4e
2021-02-11 07:58:14.606514944-05:00,GME,206542,2065,user-1b3d
2021-02-11 08:06:52.976404736-05:00,GME,107000,1070,user-q9r8
2021-02-11 08:20:41.788583168-05:00,GME,236991,2369,user-q9r8
2021-02-11 08:23:58.658964480-05:00,GME,462553,4625,user-1b3d
2021-02-11 08:29:16.555621632-05:00,GME,304647,3046,cluster-3b8a
2021-02-11 08:41:58.448411648-05:00,GME,214344,2143,user-n4p3
2021-02-11 08:43:53.590013952-05:00,GME,419745,4197,cluster-9f4e
2021-02-11 08:50:53.059734784-05:00,GME,358818,3588,user-b9d5
2021-02-11 09:14:10.670683136-05:00,GME,177940,1779,cluster-9f4e
2021-02-11 09:23:24.280529152-05:00,GME,264634,2646,cluster-1c5d
2021-02-11 09:24:26.489855488-05:00,GME,468383,4683,cluster-1c5d
2021-02-11 09:44:34.713562880-05:00,GME,209108,2091,user-n4p3
2021-02-11 10:33:37.078185728-05:00,GME,163156,1631,user-k5m6
2021-02-11 10:39:47.616959744-05:00,GME,303630,3036,user-b9d5
2021-02-11 10:44:07.028350976-05:00,GME,286755,2867,user-g2h7
2021-02-11 11:12:46.582551040-05:00,GME,192308,1923,user-b9d5
2021-02-11 11:15:43.148304128-05:00,GME,205030,2050,user-n4p3
2021-02-11 11:33:58.447741440-05:00,GME,266310,2663,user-g2h7
2021-02-11 11:35:31.917073664-05:00,GME,234196,2341,user-k5m6
2021-02-11 11:39:15.202263040-05:00,GME,1006836,10068,cluster-1c5d
2021-02-11 11:39:44.709899264-05:00,GME,323154,3231,cluster-9f4e
2021-02-11 12:00:26.441864192-05:00,GME,588630,5886,user-1b3d
2021-02-11 12:02:18.143270656-05:00,GME,276453,2764,cluster-9f4e
2021-02-11 12:27:38.340355584-05:00,GME,283735,2837,user-k5m6
2021-02-11 12:39:48.421952512-05:00,GME,234092,2340,cluster-7a2b
2021-02-11 13:07:36.465692672-05:00,GME,276368,2763,cluster-3b8a
2021-02-11 13:12:24.376268800-05:00,GME,343862,3438,cluster-7a2b
2021-02-11 13:24:51.701235712-05:00,GME,325604,3256,cluster-7a2b
2021-02-11 13:47:47.694962688-05:00,GME,288703,2887,cluster-9f4e
2021-02-11 14:08:14.714116608-05:00,GME,266893,2668,user-c8e1
2021-02-11 14:25:05.369312512-05:00,GME,321678,3216,user-g2h7
2021-02-11 14:28:33.391405056-05:00,GME,349761,3497,cluster-3b8a
2021-02-11 14:32:40.909771776-05:00,GME,159157,1591,user-q9r8
2021-02-11 15:33:20.462992640-05:00,GME,303340,3033,user-g2h7
2021-02-11 15:36:44.723885056-05:00,GME,301589,3015,cluster-9f4e
2021-02-11 15:39:49.205426688-05:00,GME,381422,3814,cluster-3b8a
2021-02-11 15:42:51.503927296-05:00,GME,189605,1896,user-n4p3
2021-02-11 15:48:09.217935360-05:00,GME,264608,2646,cluster-1c5d
2021-02-11 16:20:50.695011072-05:00,GME,221609,2216,cluster-9f4e
2021-02-11 16:27:10.962071552-05:00,GME,589880,5898,cluster-7a2b
2021-02-11 16:35:40.324218112-05:00,GME,491435,4914,user-a4f2
2021-02-11 16:45:29.849622528-05:00,GME,231699,2316,cluster-9f4e
2021-02-11 16:54:06.965816576-05:00,GME,200589,2005,cluster-3b8a
2021-02-11 17:08:27.010007040-05:00,GME,363430,3634,cluster-9f4e
2021-02-11 17:24:46.684114176-05:00,GME,313574,3135,user-a4f2
2021-02-11 18:05:43.450073856-05:00,GME,270275,2702,user-c8e1
2021-02-11 18:08:22.568390144-05:00,GME,242867,2428,cluster-9f4e
2021-02-11 18:13:27.281211392-05:00,GME,403715,4037,user-f6a9
2021-02-11 18:14:51.241527808-05:00,GME,246404,2464,cluster-3b8a
2021-02-11 18:18:03.958378752-05:00,GME,164227,1642,cluster-9f4e
2021-02-11 18:23:03.219038720-05:00,GME,400720,4007,user-a4f2
2021-02-11 18:30:43.392183552-05:00,GME,322968,3229,cluster-7a2b
2021-02-11 18:32:46.146433536-05:00,GME,354792,3547,user-1b3d
2021-02-11 19:01:59.941014784-05:00,GME,319502,3195,user-c8e1
2021-02-11 19:03:07.743266304-05:00,GME,311793,3117,user-f6a9
2021-02-11 19:09:55.467838464-05:00,GME,186533,1865,cluster-3b8a
2021-02-11 19:20:57.504481280-05:00,GME,283263,2832,user-c8e1
2021-02-11 19:46:34.246748672-05:00,GME,187151,1871,cluster-3b8a
2021-02-11 19:55:17.464808192-05:00,GME,380110,3801,user-c8e1
2021-02-11 20:00:51.394569728-05:00,GME,422599,4225,user-c8e1
2021-02-11 20:31:54.922926080-05:00,GME,378473,3784,cluster-1c5d
2021-02-11 20:54:40.263783936-05:00,GME,244573,2445,cluster-9f4e
2021-02-11 20:55:55.826915840-05:00,GME,337423,3374,user-k5m6
2021-02-11 21:13:36.682222848-05:00,GME,212561,2125,cluster-1c5d
2021-02-11 21:22:05.131091456-05:00,GME,309407,3094,cluster-7a2b
2021-02-11 21:33:32.493954816-05:00,GME,314064,3140,cluster-1c5d
2021-02-11 22:05:05.673779968-05:00,GME,360321,3603,user-g2h7
2021-02-11 22:09:21.812399872-05:00,GME,259130,2591,cluster-9f4e
2021-02-11 22:18:42.914339328-05:00,GME,192512,1925,user-a4f2
2021-02-11 22:26:13.726407680-05:00,GME,432480,4324,user-b9d5
2021-02-11 22:33:59.982447872-05:00,GME,263259,2632,cluster-7a2b
2021-02-11 22:36:54.951856896-05:00,GME,244847,2448,cluster-9f4e
2021-02-11 22:59:32.294349568-05:00,GME,220895,2208,user-k5m6
2021-02-11 23:09:06.520077824-05:00,GME,296075,2960,user-1b3d
2021-02-11 23:26:12.810985216-05:00,GME,96642,966,user-c8e1
2021-02-11 23:28:51.641192960-05:00,GME,397827,3978,cluster-9f4e
2021-02-11 23:41:50.301773824-05:00,GME,273093,2730,user-b9d5
2021-02-11 23:46:49.407470848-05:00,GME,320129,3201,cluster-9f4e
2021-02-11 23:50:41.509273856-05:00,GME,242931,2429,cluster-3b8a
2021-02-11 23:59:37.866532352-05:00,GME,230600,2306,cluster-9f4e
2021-02-12 00:09:49.017596160-05:00,GME,232081,2320,user-n4p3
2021-02-12 00:17:00.097781760-05:00,GME,294370,2943,cluster-3b8a
2021-02-12 00:17:44.328189440-05:00,GME,374474,3744,cluster-9f4e
2021-02-12 01:35:51.107520-05:00,GME,311126,3111,cluster-1c5d
2021-02-12 01:51:47.418934528-05:00,GME,468811,4688,cluster-7a2b
2021-02-12 01:55:42.712786688-05:00,GME,115721,1157,cluster-7a2b
2021-02-12 02:01:33.340297728-05:00,GME,250777,2507,user-b9d5
2021-02-12 02:06:17.877364480-05:00,GME,207916,2079,cluster-9f4e
2021-02-12 02:21:10.047201536-05:00,GME,138866,1388,cluster-9f4e
2021-02-12 02:32:53.649593344-05:00,GME,325681,3256,user-c8e1
2021-02-12 02:35:02.773898240-05:00,GME,407957,4079,user-b9d5
2021-02-12 02:42:07.454526464-05:00,GME,262373,2623,cluster-3b8a
2021-02-12 02:55:36.129619200-05:00,GME,122382,1223,user-b9d5
2021-02-12 02:56:24.341094656-05:00,GME,410945,4109,cluster-7a2b
2021-02-12 03:22:56.434914048-05:00,GME,317050,3170,cluster-7a2b
2021-02-12 03:44:49.501379328-05:00,GME,450121,4501,cluster-3b8a
2021-02-12 03:57:10.783844864-05:00,GME,226356,2263,user-1b3d
2021-02-12 04:22:28.781648128-05:00,GME,3228520,32285,cluster-1c5d
2021-02-12 04:33:31.566093568-05:00,GME,271400,2714,user-n4p3
2021-02-12 04:33:53.428114688-05:00,GME,205485,2054,user-b9d5
2021-02-12 05:18:38.262450944-05:00,GME,336288,3362,user-f6a9
2021-02-12 05:25:16.359659776-05:00,GME,50000,500,user-1b3d
2021-02-12 05:56:27.083815680-05:00,GME,281052,2810,user-a4f2
2021-02-12 06:06:52.127385344-05:00,GME,251410,2514,cluster-7a2b
2021-02-12 06:38:29.540352-05:00,GME,276105,2761,cluster-3b8a
2021-02-12 06:43:09.153679360-05:00,GME,261132,2611,cluster-3b8a
2021-02-12 06:58:17.122667520-05:00,GME,173577,1735,user-c8e1
2021-02-12 07:14:08.191015936-05:00,GME,102801,1028,cluster-7a2b
2021-02-12 07:21:08.828431872-05:00,GME,355932,3559,user-g2h7
2021-02-12 07:28:27.382458368-05:00,GME,303201,3032,user-1b3d
2021-02-12 07:31:09.208853504-05:00,GME,304182,3041,user-a4f2
2021-02-12 07:49:45.741726464-05:00,GME,385905,3859,user-1b3d
2021-02-12 07:56:57.339416064-05:00,GME,310356,3103,cluster-1c5d
2021-02-12 08:45:10.047461376-05:00,GME,381446,3814,user-f6a9
2021-02-12 09:14:40.734293760-05:00,GME,313948,3139,user-a4f2
2021-02-12 09:31:42.382550016-05:00,GME,109118,1091,cluster-3b8a
2021-02-12 09:31:46.432425216-05:00,GME,115218,1152,cluster-9f4e
2021-02-12 09:37:53.240497920-05:00,GME,324220,3242,cluster-1c5d
2021-02-12 09:51:42.046972416-05:00,GME,241962,2419,cluster-1c5d
2021-02-12 10:43:52.436391680-05:00,GME,386768,3867,cluster-1c5d
2021-02-12 10:44:24.396931072-05:00,GME,329556,3295,user-1b3d
2021-02-12 10:48:46.174806016-05:00,GME,314599,3145,user-k5m6
2021-02-12 10:53:14.777248-05:00,GME,416107,4161,user-k5m6
2021-02-12 11:22:23.862829056-05:00,GME,451885,4518,cluster-7a2b
